23320,11603,47728
23321,11603,47854
23322,11603,47918
23323,11603,47864
23324,11603,48002
23325,11603,48028
23326,11603,47562
23327,11603,47280
23328,11603,47516
23329,11603,47516
23330,11603,47438
23331,11603,47658
23332,11603,47762
23333,11603,47624
23334,11603,47564
23335,11603,47586
23336,11603,48148
23337,11603,51642
23338,11603,51602
23339,11603,50628
23340,11603,50650
23341,11603,50292
23342,11603,49900
23343,11603,49752
23344,11603,49958
23345,11603,49840
23346,11603,49996
23347,11603,49910
23348,11603,50476
23349,11603,50466
23350,11603,50236
23351,11603,50132
23352,11603,50124
23353,11603,49980
23354,11603,50126
23355,11603,49682
23356,11603,49514
23357,11603,49514
23358,11603,49414
23359,11603,49386
23360,11603,49106
23361,11603,48920
23362,11603,48978
23363,11603,48862
23364,11603,48942
23365,11603,48898
23366,11603,49120
23367,11603,48806
23368,11603,49344
23369,11603,49732
23370,11603,49732
23371,11603,49556
23372,11603,49430
23373,11603,49304
23374,11603,49024
23375,11603,48758
23376,11603,48974
23377,11603,49516
23378,11603,49016
23379,11603,48736
23380,11603,48896
23381,11603,48666
23382,11603,48788
23383,11603,48802
23384,11603,49064
23385,11603,49228
23386,11603,49372
23387,11603,49092
23388,11603,49192
23389,11603,49198
23390,11603,49066
23391,11603,49132
23392,11603,49032
23393,11603,49154
23394,11603,49388
23395,11603,48908
23396,11603,49046
23397,11603,48940
23398,11603,48560
23399,11603,49102
23400,11603,49064
23401,11603,48844
23402,11603,48954
23403,11603,49550
23404,11603,49400
23405,11603,49556
23406,11603,49240
23407,11603,49842
23408,11603,49572
23409,11603,49504
23410,11603,49820
23411,11603,50232
23412,11603,49636
23413,11603,49112
23414,11603,49180
23415,11603,47660
23416,11603,47336
23417,11603,47544
23418,11603,47638
23419,11603,50490
23420,11603,50294
23421,11603,50886
23422,11603,50684
23423,11603,51014
23424,11603,50484
23425,11603,50568
23426,11603,50660
23427,11603,50218
23428,11603,50436
23429,11603,50888
23430,11603,50488
23431,11603,50278
23432,11603,49848
23433,11603,49772
23434,11603,49676
23435,11603,49420
23436,11603,49424
23437,11603,48748
23438,11603,49632
23439,11603,49426
23440,11603,49238
23441,11603,52956
23442,11603,52814
23443,11603,52782
23444,11603,53212
23445,11603,52924
23446,11603,52678
23447,11603,52616
23448,11603,52500
23449,11603,53122
23450,11603,53164
23451,11603,52712
23452,11603,52896
23453,11603,52290
23454,11603,52264
23455,11603,51958
23456,11603,51160
23457,11603,50570
23458,11603,50772
23459,11603,50552
23460,11603,50984
23461,11603,50622
23462,11603,50746
23463,11603,50690
23464,11603,50408
23465,11603,50150
23466,11603,50250
23467,11603,50338
23468,11603,50630
23469,11603,50618
23470,11603,50974
23471,11603,50346
23472,11603,49888
23473,11603,50264
23474,11603,49788
23475,11603,49832
23476,11603,49706
23477,11603,49514
23478,11603,49590
23479,11603,49066
23480,11603,49318
23481,11603,49212
23482,11603,49106
23483,11603,49148
23484,11603,49314
23485,11603,48868
23486,11603,48512
23487,11603,48446
23488,11603,48790
23489,11603,48342
23490,11603,48426
23491,11603,48572
23492,11603,49016
23493,11603,47920
23494,11603,47902
23495,11603,48200
23496,11603,47880
23497,11603,47694
23498,11603,48068
23499,11603,47852
23500,11603,47734
23501,11603,47574
23502,11603,47924
23503,11603,47682
23504,11603,48388
23505,11603,48326
23506,11603,48162
23507,11603,48212
23508,11603,47750
23509,11603,47758
23510,11603,47770
23511,11603,47662
23512,11603,47714
23513,11603,47500
23514,11603,47074
23515,11603,46930
23516,11603,47156
23517,11603,47152
23518,11603,46924
23519,11603,46482
23520,11603,46610
23521,11603,46618
23522,11603,46646
23523,11603,46544
23524,11603,46170
23525,11603,45760
23526,11603,46960
23527,11603,47764
23528,11603,47628
23529,11603,47225
23530,11603,46923
23531,11603,46569
23532,11603,46785
23533,11603,46669
23534,11603,47153
23535,11603,47153
23536,11603,46987
23537,11603,46963
23538,11603,46901
23539,11603,46917
23540,11603,46823
23541,11603,46839
23542,11603,46581
23543,11603,46227
23544,11603,46537
23545,11603,46253
23546,11603,46423
23547,11603,46673
23548,11603,45999
23549,11603,46131
23550,11603,46621
23551,11603,46765
23552,11603,46575
23553,11603,46491
23554,11603,46817
23555,11603,47409
23556,11603,47873
23557,11603,48685
23558,11603,48589
23559,11603,47887
23560,11603,47781
23561,11603,47959
23562,11603,48081
23563,11603,48265
23564,11603,50547
23565,11603,50385
23566,11603,52643
23567,11603,52163
23568,11603,51501
23569,11603,50525
23570,11603,50163
23571,11603,50021
23572,11603,49837
23573,11603,50021
23574,11603,49917
23575,11603,49283
23576,11603,49057
23577,11603,49289
23578,11603,49141
23579,11603,48987
23580,11603,48623
23581,11603,48659
23582,11603,48873
23583,11603,51719
23584,11603,51869
23585,11603,51217
23586,11603,51137
23587,11603,50673
23588,11603,51293
23589,11603,51091
23590,11603,51269
23591,11603,51497
23592,11603,51057
23593,11603,50543
23594,11603,50575
23595,11603,50589
23596,11603,50457
23597,11603,50373
23598,11603,50503
23599,11603,50533
23600,11603,50287
23601,11603,49805
23602,11603,49609
23603,11603,49579
23604,11603,48833
23605,11603,48609
23606,11603,48221
23607,11603,48349
23608,11603,48249
23609,11603,48121
23610,11603,47715
23611,11603,47943
23612,11603,47291
23613,11603,46971
23614,11603,46989
23615,11603,46559
23616,11603,46367
23617,11603,46013
23618,11603,46071
23619,11603,45289
23620,11603,45653
23621,11603,45981
23622,11603,46391
23623,11603,46401
23624,11603,46649
23625,11603,46865
23626,11603,46897
23627,11603,47187
23628,11603,47299
23629,11603,47433
23630,11603,47171
23631,11603,47343
23632,11603,47283
23633,11603,46999
23634,11603,46655
23635,11603,46633
23636,11603,46897
23637,11603,46925
23638,11603,46655
23639,11603,46869
23640,11603,46821
23641,11603,47071
23642,11603,47511
23643,11603,48045
23644,11603,47959
23645,11603,48047
23646,11603,47993
23647,11603,48143
23648,11603,47833
23649,11603,47205
23650,11603,47229
23651,11603,47035
23652,11603,47187
23653,11603,47379
23654,11603,46651
23655,11603,47121
23656,11603,47029
23657,11603,47335
23658,11603,47335
23659,11603,47323
23660,11603,47479
23661,11603,47811
23662,11603,47555
23663,11603,47607
23664,11603,47683
23665,11603,47595
23666,11603,47441
23667,11603,46971
23668,11603,46619
23669,11603,46453
23670,11603,46747
23671,11603,46891
23672,11603,47055
23673,11603,46901
23674,11603,46705
23675,11603,46877
23676,11603,46203
23677,11603,46443
23678,11603,46621
23679,11603,46517
23680,11603,46693
23681,11603,46549
23682,11603,46307
23683,11603,46343
23684,11603,46089
23685,11603,46359
23686,11603,45099
23687,11603,45079
23688,11603,45253
23689,11603,44781
23690,11603,44739
23691,11603,44319
23692,11603,44735
23693,11603,45175
23694,11603,45699
23695,11603,45647
23696,11603,45635
23697,11603,45503
23698,11603,45627
23699,11603,45387
23700,11603,45337
23701,11603,45869
23702,11603,45785
23703,11603,46011
23704,11603,46375
23705,11603,46405
23706,11603,46197
23707,11603,45931
23708,11603,45751
23709,11603,44845
23710,11603,45049
23711,11603,45445
23712,11603,45873
23713,11603,45977
23714,11603,45555
23715,11603,45381
23716,11603,45637
23717,11603,45077
23718,11603,44977
23719,11603,45339
23720,11603,45341
23721,11603,45627
23722,11603,45627
23723,11603,45661
23724,11603,46711
23725,11603,46412
23726,11603,47538
23727,11603,46952
23728,11603,47600
23729,11603,47142
23730,11603,46468
23731,11603,46546
23732,11603,47224
23733,11603,46648
23734,11603,47196
23735,11603,47070
23736,11603,47270
23737,11603,46698
23738,11603,47326
23739,11603,47860
23740,11603,47860
23741,11603,47328
23742,11603,46188
23743,11603,46080
23744,11603,49866
23745,11603,49832
23746,11603,48638
23747,11603,48722
23748,11603,47868
23749,11603,48352
23750,11603,48404
23751,11603,47836
23752,11603,47586
23753,11603,48328
23754,11603,48660
23755,11603,48196
23756,11603,48322
23757,11603,47766
23758,11603,47462
23759,11603,47680
23760,11603,47420
23761,11603,46988
23762,11603,46568
23763,11603,46124
23764,11603,46422
23765,11603,45672
23766,11603,45468
23767,11603,45470
23768,11603,45896
23769,11603,46416
23770,11603,45906
23771,11603,45504
23772,11603,45540
23773,11603,45488
23774,11603,45790
23775,11603,45210
23776,11603,45386
23777,11603,46427
23778,11603,46773
23779,11603,46380
23780,11603,46580
23781,11603,46148
23782,11603,46874
23783,11603,46226
23784,11603,46500
23785,11603,46534
23786,11603,47016
23787,11603,46680
23788,11603,45650
23789,11603,46804
23790,11603,47414
23791,11603,47218
23792,11603,47258
23793,11603,48176
23794,11603,47342
23795,11603,47181
23796,11603,47167
23797,11603,47905
23798,11603,48097
23799,11603,48029
23800,11603,48059
23801,11603,48249
23802,11603,48233
23803,11603,48569
23804,11603,48821
23805,11603,49965
23806,11603,49481
23807,11603,49465
23808,11603,52127
23809,11603,52215
23810,11603,52013
23811,11603,51077
23812,11603,50745
23813,11603,50463
23814,11603,50407
23815,11603,50139
23816,11603,50591
23817,11603,49907
23818,11603,50123
23819,11603,49889
23820,11603,49625
23821,11603,49445
23822,11603,49869
23823,11603,49885
23824,11603,49761
23825,11603,49233
23826,11603,49247
23827,11603,48843
23828,11603,48653
23829,11603,48617
23830,11603,51459
23831,11603,50821
23832,11603,49787
23833,11603,48831
23834,11603,49047
23835,11603,48567
23836,11603,48681
23837,11603,48637
23838,11603,48282
23839,11603,48644
23840,11603,48878
23841,11603,48950
23842,11603,48828
23843,11603,48674
23844,11603,47896
23845,11603,48380
23846,11603,47654
23847,11603,47602
23848,11603,47880
23849,11603,47766
23850,11603,46624
23851,11603,47696
23852,11603,47476
23853,11603,47728
23854,11603,47958
23855,11603,48200
23856,11603,47722
23857,11603,48376
23858,11603,48611
23859,11603,48965
23860,11603,49039
23861,11603,48783
23862,11603,51205
23863,11603,51251
23864,11603,51153
23865,11603,50389
23866,11603,49967
23867,11603,50057
23868,11603,49599
23869,11603,49591
23870,11603,49491
23871,11603,49207
23872,11603,49457
23873,11603,48559
23874,11603,48767
23875,11603,48641
23876,11603,48367
23877,11603,48689
23878,11603,48599
23879,11603,48769
23880,11603,47805
23881,11603,47991
23882,11603,47631
23883,11603,47309
23884,11603,47507
23885,11603,47289
23886,11603,47751
23887,11603,47469
23888,11603,47487
23889,11603,47687
23890,11603,48687
23891,11603,48619
23892,11603,48347
23893,11603,48211
23894,11603,48733
23895,11603,48273
23896,11603,48131
23897,11603,49769
23898,11603,49777
23899,11603,49357
23900,11603,49031
23901,11603,48923
23902,11603,50835
23903,11603,50907
23904,11603,50641
23905,11603,50273
23906,11603,50251
23907,11603,50747
23908,11603,50097
23909,11603,50267
23910,11603,50209
23911,11603,49665
23912,11603,49451
23913,11603,49421
23914,11603,48337
23915,11603,48273
23916,11603,48115
23917,11603,47825
23918,11603,48031
23919,11603,47751
23920,11603,47751
23921,11603,47417
23922,11603,47200
23923,11603,46888
23924,11603,47040
23925,11603,46822
23926,11603,46406
23927,11603,45474
23928,11603,45572
23929,11603,45460
23930,11603,45228
23931,11603,44982
23932,11603,44730
23933,11603,45422
23934,11603,45534
23935,11603,45534
23936,11603,45682
23937,11603,46220
23938,11603,46100
23939,11603,45902
23940,11603,45650
23941,11603,45806
23942,11603,45644
23943,11603,45354
23944,11603,45406
23945,11603,45304
23946,11603,45166
23947,11603,45308
23948,11603,45366
23949,11603,45364
23950,11603,45038
23951,11603,44914
23952,11603,44972
23953,11603,45652
23954,11603,44686
23955,11603,44518
23956,11603,44506
23957,11603,45862
23958,11603,45828
23959,11603,45968
23960,11603,46040
23961,11603,45978
23962,11603,45584
23963,11603,45398
23964,11603,45490
23965,11603,45994
23966,11603,45880
23967,11603,45900
23968,11603,45610
23969,11603,45610
23970,11603,45066
23971,11603,44592
23972,11603,44750
23973,11603,44936
23974,11603,44778
23975,11603,44766
23976,11603,44946
23977,11603,44874
23978,11603,44274
23979,11603,44448
23980,11603,44256
23981,11603,44340
23982,11603,44372
23983,11603,44676
23984,11603,44692
23985,11603,44560
23986,11603,44666
23987,11603,44186
23988,11603,44170
23989,11603,44090
23990,11603,43962
23991,11603,43720
23992,11603,43772
23993,11603,43542
23994,11603,43830
23995,11603,43948
23996,11603,43952
23997,11603,44118
23998,11603,44164
23999,11603,44062
24000,11603,44228
24001,11603,44228
24002,11603,43806
24003,11603,46470
24004,11603,46530
24005,11603,46070
24006,11603,46314
24007,11603,45772
24008,11603,45226
24009,11603,45248
24010,11603,44996
24011,11603,45070
24012,11603,45548
24013,11603,45648
24014,11603,45344
24015,11603,44984
24016,11603,45028
24017,11603,45300
24018,11603,44980
24019,11603,47512
24020,11603,48136
24021,11603,47766
24022,11603,47368
24023,11603,47530
24024,11603,47530
24025,11603,46994
24026,11603,47184
24027,11603,47172
24028,11603,46526
24029,11603,46202
24030,11603,46292
24031,11603,45650
24032,11603,45342
24033,11603,44668
24034,11603,47364
24035,11603,47250
24036,11603,47202
24037,11603,46612
24038,11603,47384
24039,11603,47294
24040,11603,46978
24041,11603,46902
24042,11603,47152
24043,11603,47380
24044,11603,47438
24045,11603,47262
24046,11603,47160
24047,11603,47280
24048,11603,46712
24049,11603,46694
24050,11603,46808
24051,11603,46916
24052,11603,46462
24053,11603,46184
24054,11603,46354
24055,11603,46154
24056,11603,46452
24057,11603,45466
24058,11603,45432
24059,11603,45124
24060,11603,45072
24061,11603,45032
24062,11603,45164
24063,11603,45118
24064,11603,45172
24065,11603,44992
24066,11603,45076
24067,11603,45410
24068,11603,45336
24069,11603,45330
24070,11603,45264
24071,11603,45278
24072,11603,44944
24073,11603,45018
24074,11603,45108
24075,11603,44424
24076,11603,44710
24077,11603,44984
24078,11603,45140
24079,11603,45508
24080,11603,45330
24081,11603,44816
24082,11603,44820
24083,11603,44932
24084,11603,45082
24085,11603,44930
24086,11603,45234
24087,11603,45110
24088,11603,45008
24089,11603,44940
24090,11603,45023
24091,11603,46385
24092,11603,46365
24093,11603,46239
24094,11603,46273
24095,11603,46167
24096,11603,46159
24097,11603,45963
24098,11603,45561
24099,11603,45837
24100,11603,46137
24101,11603,46531
24102,11603,46311
24103,11603,46337
24104,11603,45927
24105,11603,45491
24106,11603,45957
24107,11603,45763
24108,11603,46457
24109,11603,46153
24110,11603,45715
24111,11603,45415
24112,11603,45657
24113,11603,44963
24114,11603,44357
24115,11603,44567
24116,11603,44373
24117,11603,47489
24118,11603,46873
24119,11603,46839
24120,11603,46509
24121,11603,46519
24122,11603,46572
24123,11603,45824
24124,11603,45384
24125,11603,47878
24126,11603,48556
24127,11603,48432
24128,11603,48574
24129,11603,46818
24130,11603,46816
24131,11603,47036
24132,11603,47386
24133,11603,46602
24134,11603,46602
24135,11603,46198
24136,11603,46470
24137,11603,46140
24138,11603,45816
24139,11603,45752
24140,11603,98000
24141,11603,93708
24142,11603,92374
24143,11603,91070
24144,11603,89862
24145,11603,88796
24146,11603,87676
24147,11603,86380
24148,11603,85078
24149,11603,83078
24150,11603,81390
24151,11603,80886
24152,11603,80200
24153,11603,79016
24154,11603,77498
24155,11603,76742
24156,11603,76604
24157,11603,75880
24158,11603,75218
24159,11603,75274
24160,11603,74732
24161,11603,73606
24162,11603,73312
24163,11603,74434
24164,11603,73470
24165,11603,73090
24166,11603,73022
24167,11603,72238
24168,11603,71464
24169,11603,69952
24170,11603,68754
24171,11603,68246
24172,11603,67966
24173,11603,67588
24174,11603,68432
24175,11603,67648
24176,11603,67018
24177,11603,66506
24178,11603,66540
24179,11603,66130
24180,11603,65866
24181,11603,65710
24182,11603,65422
24183,11603,65000
24184,11603,65060
24185,11603,64722
24186,11603,64466
24187,11603,64296
24188,11603,64086
24189,11603,63744
24190,11603,63902
24191,11603,63744
24192,11603,63306
24193,11603,62832
24194,11603,62722
24195,11603,62414
24196,11603,62480
24197,11603,62428
24198,11603,62236
24199,11603,62018
24200,11603,61786
24201,11603,61844
24202,11603,61568
24203,11603,61200
24204,11603,60056
24205,11603,60016
24206,11603,59810
24207,11603,59690
24208,11603,59604
24209,11603,59172
24210,11603,58650
24211,11603,58674
24212,11603,58412
24213,11603,57936
24214,11603,57992
24215,11603,57514
24216,11603,57884
24217,11603,57570
24218,11603,57346
24219,11603,57530
24220,11603,58746
24221,11603,58820
24222,11603,58362
24223,11603,58364
24224,11603,58364
24225,11603,58078
24226,11603,57746
24227,11603,58150
24228,11603,57846
24229,11603,57462
24230,11603,56860
24231,11603,55940
24232,11603,56134
24233,11603,55746
24234,11603,55344
24235,11603,55586
24236,11603,55342
24237,11603,55106
24238,11603,55122
24239,11603,55024
24240,11603,54658
24241,11603,54102
24242,11603,54208
24243,11603,54348
24244,11603,53954
24245,11603,53562
24246,11603,52862
24247,11603,52560
24248,11603,51820
24249,11603,51424
24250,11603,51682
24251,11603,51264
24252,11603,51706
24253,11603,51308
24254,11603,51242
24255,11603,50970
24256,11603,51148
24257,11603,50886
24258,11603,50304
24259,11603,50192
24260,11603,50378
24261,11603,50548
24262,11603,50436
24263,11603,50840
